game_str,play_id,batter,hand,mean_hustle_plus,mean_effort,pr_safe_baseline,stretch_by_1st_saved_ms,pr_safe_wouldbe_mean,pr_safe_wouldbe_max,pr_safe_wouldbe_med,nth_throw,safe,advanced,time_lost,spd_sm_mapsoft_theta,acc_5to10_95th,wouldbe_ft_til_1st_itsx_ifmax,wouldbe_ft_til_1st_itsx_ifmed,wouldbe_ft_til_1st_catch_ifmax,wouldbe_ft_til_1st_catch_ifmed
y2_d048_DYE_RZQ,28.0,RZQ-0347,L,131.8987590974911,94.13634226233243,0.17064638825490586,18.637593190418556,0.11880048261540063,0.8278364731799749,0.12162048384883556,1,False,False,0.0,33.03033054923043,21.060076445383515,3.197370086461601,10.11511504245013,2.4481983,9.472615
y2_d048_DYE_RZQ,36.0,DYE-0198,R,116.16217448424588,82.90511821345673,0.1637658759867836,15.649442352354527,0.11538270259277582,0.12121828166533953,0.11598070558744333,1,False,False,350.0,32.31539983564449,32.24807657653825,12.3824766917875,19.9686004520976,11.782722,19.455147
y2_d048_DYE_RZQ,64.0,DYE-0089,L,94.34902279905867,67.3370391283517,0.16254327433346627,-49.799602907150984,0.11157534085134813,0.11778041512135282,0.1116013176328884,1,False,False,0.0,30.75532706394828,22.415142421100143,16.211305961263857,21.71840979354,16.027912,21.555204
y2_d048_DYE_RZQ,70.0,DYE-0331,R,96.35370325033136,68.76778257414962,0.15116184022167922,14.62927964841947,0.10298423923724007,0.9999950987346511,0.2958988949123745,1,False,False,0.0,35.68832885678767,25.231035667565603,-5.345701306508387,7.949726547189584,-6.0076594,7.453454
y2_d048_DYE_RZQ,100.0,DYE-0130,L,67.44082759468685,48.132619839250296,0.17722505621606355,-35.400763312354684,0.12238895731788665,0.6771345495726325,0.13587737136290257,1,False,False,100.0,28.47276085781232,17.27956664580005,4.840451231963714,9.725017401451698,4.4093823,9.316926
y2_d048_DYE_RZQ,121.0,DYE-0022,R,113.07295132331825,80.70033500858321,0.3878025842096453,16.618388259317726,0.29143996646877046,0.6037961691879605,0.2914497606712993,2,False,False,100.0,29.636277256833665,25.782950734313765,7.721197840879386,14.413587409067205,7.043217,13.793384
y2_d048_DYE_RZQ,195.0,RZQ-0415,L,128.40563917040168,91.64329732946227,0.5725210550147821,8.363587192259729,0.09397453904047888,0.6056107807574368,0.09463185691406648,1,False,False,400.0,29.51626628143142,22.31811180725458,4.489357797921676,10.982514380860142,4.128677,10.647952
y2_d048_DYE_RZQ,205.0,DYE-0098,L,131.0699053937631,93.54478813041017,0.6399832472046734,25.45854108594358,0.5013344396346825,0.998998400055828,0.7593130402608952,1,False,False,150.0,28.20975544565108,19.529928734679075,-1.1752134943278545,4.277399807993221,-1.9889003,3.5061824
y2_d048_DYE_RZQ,212.0,RZQ-0143,L,131.54298184538297,93.88242350371205,0.1864283303930424,-38.06599100679159,0.12018083502584492,0.998590469821576,0.341483678512499,1,False,False,150.0,32.158882874909786,27.98870205307476,-1.2731878243223582,7.457689655103478,-1.8980378,6.9264393
y2_d048_DYE_RZQ,255.0,DYE-0198,R,110.226915153406,78.66911472406322,0.33687808423940735,2.7167530842125416,0.22183839979450465,0.6613089878311023,0.22416191626224719,1,False,False,250.0,32.31539983564449,32.24807657653825,6.018080486236224,15.0110254428831,5.7920256,14.820134
y2_d048_DYE_RZQ,274.0,RZQ-0415,L,128.83292244467532,91.94825004338632,0.999999568633856,-14.181858196854591,0.9996894045811467,0.9999999994447123,0.9999935419653444,2,True,False,50.0,29.51626628143142,22.31811180725458,-9.08575979178488,-2.2947650606475603,-11.792479,-4.783664
y2_d048_DYE_RZQ,280.0,RZQ-0310,L,130.4151236469424,93.07746941530169,0.7118693913907927,5.058679902926087,0.4403960428394851,0.9996743293632955,0.617563229543284,1,False,False,0.0,32.46513434275833,28.82401051729176,-1.770880025777623,6.292286657462571,-2.2358649,5.8989396
y2_d050_DYE_RZQ,21.0,RZQ-0347,L,119.94104063871055,85.60210065752429,0.1581311953235276,10.751053287182003,0.10978728696363187,0.11532389285946507,0.1097871677749113,2,False,False,150.0,33.03033054923043,21.060076445383515,14.14991052822857,20.703363826200267,13.784438,20.38172
y2_d050_DYE_RZQ,36.0,DYE-0095,L,117.9929221244521,84.21172555103621,0.9992672304276742,25.52920628292486,0.388339072160329,0.9999886934896097,0.7814096243593516,2,True,False,150.0,30.58103473095258,26.139692485801334,-4.375171099262578,3.966651666476907,-5.3276734,3.135627
y2_d050_DYE_RZQ,40.0,DYE-0399,L,124.61353017103308,88.93686344711786,0.203617789946001,-1.9622122251894325,0.10358910179893574,0.10364790257675466,0.10364725442520391,1,False,False,0.0,26.976283017584137,15.936653898683062,18.750889164915183,22.455925485857502,16.020657,19.908579
y2_d050_DYE_RZQ,51.0,RZQ-0143,L,135.26520702561302,96.53898119948703,0.990308674845998,3.570864784065634,0.839355255488943,0.9999999168793154,0.9531470217003725,1,True,False,0.0,32.158882874909786,27.98870205307476,-7.704563264236615,2.4179486846965377,-8.098119,2.0872178
y2_d050_DYE_RZQ,60.0,DYE-0023,R,107.75896624329582,76.90773588412765,0.8977427172800725,-33.370059833163396,0.31027334120458083,0.504514897758242,0.5139839010929417,1,True,False,0.0,27.51148003882069,16.56360279351077,22.31892973039901,26.56751193194253,19.140865,23.680346
y2_d050_DYE_RZQ,85.0,RZQ-0385,R,122.39639035501261,87.35448743393582,0.16722780383458213,13.44275219598785,0.11158543621200881,0.945836883226536,0.12425780267733369,1,False,False,0.0,31.668302211751424,25.89070188519287,1.5643093456908177,10.03116500516259,1.0494729,9.592449
y2_d050_DYE_RZQ,107.0,DYE-0023,R,102.02032538159604,72.81205929115617,0.16370454572047188,-19.192126598674804,0.11494521185928233,0.12091737588052492,0.11552879646549807,1,False,False,100.0,27.51148003882069,16.56360279351077,14.46992205979747,19.606067761943773,13.751125,18.95256
y2_d050_DYE_RZQ,116.0,RZQ-0222,L,34.10953603842687,24.344027046906398,0.6921312745068839,18.93036143667996,0.21650871414426537,0.21650871414733774,0.2165087141442702,1,False,False,450.0,29.32715851874684,18.160525509737223,36.884593610970285,41.2467503819886,27.218187,32.392067
y2_d050_DYE_RZQ,131.0,DYE-0130,L,64.65180149174692,46.14208772506359,0.3859215565666251,-10.105668195523322,0.1710521552826027,0.17687906837578682,0.1710521628786371,1,False,False,100.0,28.47276085781232,17.27956664580005,17.592151725381566,22.837632442114145,14.789923,20.21171
y2_d050_DYE_RZQ,133.0,DYE-0095,L,88.57956837236162,63.21937084781053,0.18897776985371095,49.48535267356783,0.09059435823464304,0.09480911608672002,0.09059432722174271,1,False,False,100.0,30.58103473095258,26.139692485801334,11.131489118819395,17.682467992219447,10.98202,17.549494
y2_d050_DYE_RZQ,135.0,DYE-0022,R,96.17389653496932,68.63945425162251,0.1626565038277571,-30.40836084447801,0.1150401805140669,0.9360432786402807,0.31904697259000925,1,False,False,50.0,29.636277256833665,25.782950734313765,1.6587662604269862,8.77581228489474,1.1195794,8.283666
y2_d050_DYE_RZQ,174.0,DYE-0399,L,109.5229380124762,78.16668518236874,0.1554993562506496,24.24692547414452,0.10313661570165165,0.2885732919690555,0.10314822418459187,1,False,False,150.0,26.976283017584137,15.936653898683062,8.38804853628531,12.930770556648968,7.746888,12.332681
y2_d050_DYE_RZQ,224.0,DYE-0198,R,130.83897298787048,93.37997132584492,0.18130007079700516,24.3564914194867,0.13085098946347276,0.9996411515352949,0.45542104774804304,1,False,False,200.0,32.31539983564449,32.24807657653825,-1.6991791098398474,8.011508152483744,-2.611053,7.252802
y2_d050_DYE_RZQ,249.0,RZQ-0143,L,104.09132225406726,74.2901328662614,0.9723822466645332,-1.0268536396324635,0.9479521250492791,0.9999999990214201,0.9990811224237511,2,True,False,150.0,32.158882874909786,27.98870205307476,-8.437653774257308,1.255028444889885,-11.810252,-1.5705688
y2_d050_DYE_RZQ,251.0,RZQ-0318,L,114.79461989997715,81.92909245485205,0.35735456073644634,-3.416683027520776,0.16834062030779742,0.2036646272776291,0.1730210549309074,1,False,False,0.0,26.15110291735132,21.13869133658568,10.326832519340227,15.427724800710182,7.8067293,13.094994
y2_d050_DYE_RZQ,263.0,DYE-0023,R,103.45328100958764,73.83476187279038,0.2398386614539827,5.8251873925328255,0.17769893041599738,0.4627347196602466,0.1777028801789486,1,False,False,350.0,27.51148003882069,16.56360279351077,8.061029280987704,14.30161462964329,7.8890896,14.144953
y2_d050_DYE_RZQ,268.0,DYE-0089,L,135.80066214003122,96.921136318018,0.823804836480905,-4.032815618440509,0.08650617889694023,0.16609701971228985,0.08896325922726889,1,False,False,250.0,30.75532706394828,22.415142421100143,25.149353074627506,30.804945080566828,23.443354,29.280039
y2_d050_DYE_RZQ,316.0,RZQ-0415,L,97.67046811063602,69.7075596305587,0.22009515620808917,-2.7449310794472694,0.11128144247932974,0.11609022861713068,0.11128150696787893,1,False,False,200.0,29.51626628143142,22.31811180725458,15.176633133771034,20.66111592677764,12.239658,17.931677
y2_d051_DYE_RZQ,97.0,DYE-0095,L,127.4122677015706,90.93432662175151,0.999999597089851,147.69038902409375,0.9999886575442151,0.9999999999997824,0.999999883475846,1,True,False,0.0,30.58103473095258,26.139692485801334,-12.070555815447747,-3.0034041612279023,-18.073586,-8.173518
y2_d051_DYE_RZQ,113.0,RZQ-0006,R,53.71276034328631,38.33487764500443,0.2618042829285745,-36.833838971331716,0.20695742946779588,0.900618334528561,0.21144373050230936,1,False,False,0.0,28.58134404913935,17.020702044262634,4.814853409704177,10.89466251018679,2.1442897,8.476051
y2_d051_DYE_RZQ,115.0,RZQ-0205,L,94.87967907875893,67.71576931134454,0.15224161032576045,-41.625276991631836,0.09892955196533233,0.10295875446996086,0.10318788372498679,1,False,False,0.0,26.75889201155497,11.075728656267676,13.132816217363546,16.178035617284923,12.569591,15.637849
y2_d051_DYE_RZQ,156.0,RZQ-0222,L,123.44470997547374,88.10267471990646,0.2491166490927461,13.717690744437277,0.17341822545825492,0.9872271467404333,0.23502685892578684,1,False,False,0.0,29.32715851874684,18.160525509737223,3.8438391091856254,9.658088407216145,0.30649468,6.35953
y2_d051_DYE_RZQ,182.0,RZQ-0231,R,59.580305836318814,42.52255366676028,0.3348740359780398,28.250083381310105,0.19445293820765594,0.6635439667145253,0.1999095807227294,1,False,False,0.0,31.39908957750115,22.647412337157963,8.314487972309252,15.714364390022707,4.9364576,12.83266
y2_d051_DYE_RZQ,219.0,RZQ-0006,R,121.68744409635659,86.84851142546468,0.9597059118105128,-22.359213492833078,0.8416835438699705,0.999994860246105,0.9593147247378341,1,True,False,0.0,28.58134404913935,17.020702044262634,-4.848027975179467,2.053961515356539,-5.27945,1.6615149
y2_d051_DYE_RZQ,279.0,RZQ-0006,R,134.2408186143597,95.80787365343323,0.16272455284886111,57.12535798922181,0.1152492593589154,0.1707264591703774,0.11511018454943944,2,False,False,33.0,28.58134404913935,17.020702044262634,9.417195271053076,14.822175465030137,5.7495093,11.498594
y2_d052_PTB_YJD,38.0,PTB-1440,L,80.94900892748414,57.77342912348293,0.1631593637682447,-0.7654253522632644,0.10616707582266373,0.10967631504500595,0.11053946587936428,1,False,False,200.0,27.951567121655145,14.803335166413945,11.77085720849068,16.061358411209277,11.645675,15.94281
y2_d052_PTB_YJD,55.0,YJD-0174,R,94.89057264529369,67.72354406612457,0.17459758135250936,25.60218908567913,0.13925985370741079,0.9213953051987019,0.41335831263703315,1,False,False,0.0,28.98734866903693,16.395005446945277,2.284299492544563,8.020703805508047,1.5461771,7.3444223
y2_d052_PTB_YJD,76.0,PTB-1363,L,99.98864635163287,71.36204691923952,0.17852171265546746,9.831849114503711,0.12171777569873798,0.5139901865182419,0.12756157385783395,1,False,False,200.0,30.3325888692474,28.946690423458943,6.555124457776238,15.832258009443551,6.129191,15.484114
y2_d052_PTB_YJD,87.0,YJD-0304,L,121.3565661993417,86.61236337393213,0.17695393950709803,12.419316972140223,0.12633058465191732,0.8436382123336748,0.3713812847428977,1,False,False,0.0,29.42398155748421,18.31907857828213,3.255337679547002,8.64656847530439,2.6831627,8.102341
y2_d052_PTB_YJD,91.0,YJD-0080,L,94.7920669179324,67.65324038071364,0.8002511420467471,13.026147935539484,0.33986460657001577,0.9999611704335196,0.7082366029543801,1,True,False,300.0,28.452178032490067,24.7021676436313,-4.061729202153124,4.512311897746326,-4.320121,4.2790546
y2_d052_PTB_YJD,98.0,YJD-0185,L,96.15227167384757,68.62402055579503,0.22969976773948586,-37.83045235136524,0.38813857739472424,0.9999152844971082,0.6720585167880397,1,False,False,0.0,32.23570608623623,20.97063915315545,-3.447200417419212,4.361387438661866,-3.8747454,3.9896674
y2_d052_PTB_YJD,157.0,YJD-0397,R,113.65228015532756,81.11380286518494,0.17693620967297807,-17.785063723102212,0.7019564463006037,0.9999871559181581,0.9386172064660545,1,False,False,0.0,29.515874484647497,24.37725215466439,-4.250553312536559,2.274322236560659,-5.209126,1.3754842
y2_d052_PTB_YJD,168.0,PTB-1363,L,94.31710945478754,67.31426252666418,0.18272166224566577,-34.765195513144135,0.14861113392319591,0.7935597464465726,0.14848523027957883,1,False,False,150.0,30.3325888692474,28.946690423458943,3.9356529352807055,13.191029189204109,3.3702788,12.732213
y2_d052_PTB_YJD,170.0,YJD-0107,R,95.97382639432342,68.49666389206809,0.20030435338539454,3.540971891954541,0.12203721199140888,0.12654723948113353,0.12203721853863253,1,False,False,0.0,29.339733793159823,22.924063892833427,12.442064318462716,19.345331019467945,12.267036,19.190737
y2_d052_PTB_YJD,190.0,YJD-0185,L,101.09848879744918,72.15414313797199,0.6221235096176571,17.441552818752825,0.19571261552189423,0.20444323532610703,0.1959898402264082,1,False,False,0.0,32.23570608623623,20.97063915315545,14.14160575066936,19.99208117282415,12.172653,18.23919
y2_d052_PTB_YJD,223.0,PTB-1440,L,121.88444582289472,86.9891118532667,0.17393438967783215,21.406976263970137,0.1268249064937409,0.14280281398294653,0.12638570971709573,1,False,False,100.0,27.951567121655145,14.803335166413945,9.52090373314606,13.958268514554865,9.035733,13.498161
y2_d052_PTB_YJD,232.0,YJD-0340,L,124.60104221506252,88.92795077420534,0.58614638159434,-21.574355956166983,0.7645628550039064,0.9999999573999905,0.9836809424249937,2,False,False,0.0,31.23283986777089,22.090466216197346,-8.744503970038924,0.7610418700840957,-9.609397,0.034937322
y2_d052_PTB_YJD,236.0,PTB-2064,L,109.44119754349813,78.10834688701968,0.16596279280677062,5.6001961743459105,0.11335147824313987,0.11335131080948034,0.11335147839130619,1,False,False,0.0,27.0865892390458,11.12826749143153,18.776399555313688,22.36328739293305,18.569351,22.169338
y2_d052_PTB_YJD,245.0,PTB-1280,R,98.96015106462094,70.62800828979502,0.18686430810910692,-0.29548459220677614,0.12815453027513168,0.1447259878409719,0.12590242501486132,1,False,False,0.0,27.67837212543191,18.80666847881628,9.34026999271505,14.625290515320977,9.255079,14.544895
y2_d052_PTB_YJD,252.0,YJD-0107,R,95.59054553464658,68.22311576746085,0.16261955945193984,10.768821265548468,0.12039365961934517,0.7670381198757045,0.12054865704412604,1,False,False,0.0,29.339733793159823,22.924063892833427,3.87929381161454,11.909371745516196,3.3826208,11.469308
y2_d052_PTB_YJD,271.0,YJD-0080,R,109.67701570778553,78.27665066468164,0.2868117287853805,-19.736651957035065,0.816731289334755,0.9999999025344841,0.9873705281754197,1,False,False,0.0,28.452178032490067,24.7021676436313,-7.67487834963701,1.095995044184738,-8.552711,0.2981149
y2_d052_PTB_YJD,316.0,PTB-1234,L,,,0.928715261110617,,0.916164387306554,0.9999965835299922,0.9755552904666095,1,True,False,350.0,28.80516863998915,21.30615676806599,-4.891605444532027,1.965906122305613,-5.2259574,1.6549239
y2_d052_PTB_YJD,328.0,PTB-1993,L,105.07937311053622,74.99530624494652,0.9972512258146196,,0.9999207646219532,0.9999999959217087,0.999994711869232,1,True,False,0.0,28.48612429004633,12.603139721556715,-7.643729751421582,-2.4396070605509594,-10.345344,-4.980981
y2_d052_PTB_YJD,351.0,YJD-0174,R,109.75104322216369,78.3294842127606,0.36141008802510255,-20.349225969985127,0.29822594599246977,0.7000991487775186,0.2982459031611772,1,False,False,0.0,28.98734866903693,16.395005446945277,8.693684331308484,13.5226264579576,7.926504,12.8203125
y2_d053_PTB_YJD,11.0,YJD-0345,L,86.79604598046242,61.94646824080221,0.4097527110897671,-10.803711138840299,0.7360217866676155,0.9999999174978318,0.964152987608974,1,False,False,0.0,32.661425214197216,25.41590044687382,-5.054167609747362,3.975096067436176,-8.320876,1.247034
y2_d053_PTB_YJD,17.0,YJD-0185,L,78.22822205917583,55.83159945343562,0.5292257456798148,-17.821985281596426,0.20810647427422574,0.9499140453371537,0.21980673827619318,1,False,False,0.0,32.23570608623623,20.97063915315545,4.889073921869079,11.834350072344826,1.7304754,9.061046
y2_d053_PTB_YJD,54.0,PTB-2053,R,57.6911634728062,41.174269927544444,0.1871539276919717,-42.42578307562508,0.0942898610830743,0.3401456187050942,0.09426238576482855,1,False,False,0.0,26.597190236150315,19.856001629796083,6.7069940493258615,12.970613207999255,6.5396605,12.81269
y2_d053_PTB_YJD,55.0,PTB-1830,R,127.58854762570063,91.06013786808491,0.19689412954035013,33.016205741558224,0.12719474390638724,0.9603664975129091,0.41519995839847,1,False,False,0.0,29.788845731405075,15.728616328394764,1.9155647499068087,8.401705611386749,0.95763135,7.502847
y2_d053_PTB_YJD,82.0,YJD-0080,L,105.18925148058355,75.07372660250543,0.9100888429980498,,0.8671155960077138,0.9999944126313083,0.9244616875076422,1,False,False,150.0,28.452178032490067,24.7021676436313,-4.225825674188931,3.881056510352818,-4.772174,3.3870635
y2_d053_PTB_YJD,106.0,YJD-0345,L,111.42678047465031,79.5254604040546,0.17143583677120222,-35.90273404167965,0.12357628274255228,0.49243240066152416,0.12368488943121489,1,False,False,0.0,32.661425214197216,25.41590044687382,6.019137498975668,12.722182949707172,5.658789,12.411635
y2_d053_PTB_YJD,143.0,YJD-0304,L,32.43062121562692,23.14578301891231,0.28528137361316697,16.261084787081927,0.21982641082949486,0.21982768091282673,0.2198264135729176,1,False,False,0.0,29.42398155748421,18.31907857828213,18.45702746382666,23.160583622920573,15.022514,19.91672
y2_d053_PTB_YJD,153.0,PTB-1099,R,121.58581122561131,86.77597589312879,0.1739846194843795,64.37972647417337,0.7670870091428664,0.9999794031163116,0.9442916872129373,2,False,False,0.0,28.517999802614337,18.19275629418513,-4.295192185705616,1.558762091747624,-4.792778,1.0849816
y2_d053_PTB_YJD,175.0,PTB-1440,L,39.33803391999169,28.075613829561945,0.29571958347364014,6.886579213663936,0.23200418757121904,0.2598736577919581,0.23200464052927416,1,False,False,0.0,27.951567121655145,14.803335166413945,12.69076310337302,17.319795864877772,10.930975,15.654188
y2_d053_PTB_YJD,205.0,YJD-0107,R,132.72716969295573,94.72758014722234,0.16738542455191685,-25.212840422056615,0.11984414381111924,0.8395516944575434,0.12018056206613364,1,False,False,0.0,29.339733793159823,22.924063892833427,3.239450045970336,11.167084501517692,2.548356,10.554956
